1.349614395886892, 0.9964365256124723
2.3136246786632384, 0.9928730512249444
3.663239074550127, 0.9884187082405347
5.205655526992292, 0.9875278396436526
6.362467866323907, 0.9839643652561249
7.712082262210796, 0.979510022271715
9.061696658097688, 0.9732739420935413
10.025706940874038, 0.9821826280623609
10.989717223650388, 0.9768374164810691
11.953727506426738, 0.9714922048997774
13.110539845758353, 0.9652561247216037
14.267352185089976, 0.9608017817371939
15.616966580976865, 0.956347438752784
17.544987146529564, 0.9510022271714923
18.508997429305914, 0.9438752783964366
19.858611825192803, 0.936748329621381
20.822622107969153, 0.9322939866369712
21.97943444730077, 0.9216035634743877
22.750642673521853, 0.9233853006681516
24.10025706940874, 0.9198218262806237
24.48586118251928, 0.9331848552338531
24.871465295629825, 0.9412026726057907
25.835475578406168, 0.935857461024499
27.763496143958875, 0.9242761692650335
29.30591259640103, 0.914476614699332
31.233933161953722, 0.9082405345211583
32.58354755784062, 0.9020044543429846
34.51156812339332, 0.891314031180401
36.05398457583548, 0.8832962138084633
36.825192802056556, 0.8770601336302897
38.753213367609256, 0.8717149220489979
40.102827763496144, 0.9028953229398665
41.45244215938303, 0.8841870824053453
42.9948586118252, 0.8708240534521159
43.958868894601544, 0.869042316258352
44.73007712082262, 0.8601336302895324
46.07969151670951, 0.9287305122494434
47.043701799485866, 0.9251670378619155
48.393316195372755, 0.9109131403118041
50.128534704370175, 0.8957683741648108
51.09254498714653, 0.8975501113585747
53.2133676092545, 0.8743875278396438
54.177377892030854, 0.869042316258352
55.1413881748072, 0.8663697104677062
55.912596401028274, 0.9020044543429846
57.0694087403599, 0.8806236080178175
59.19023136246786, 0.8592427616926505
60.539845758354765, 0.8530066815144768
61.50385604113111, 0.8458797327394211
62.66066838046272, 0.8396436525612474
64.20308483290489, 0.8289532293986639
65.16709511568124, 0.8262806236080179
66.32390745501286, 0.824498886414254
67.2879177377892, 0.8173719376391984
67.86632390745501, 0.8120267260579066
69.40874035989717, 0.8084632516703787
70.95115681233935, 0.8262806236080179
71.91516709511569, 0.8218262806236081
72.87917737789203, 0.8093541202672607
75.38560411311053, 0.7995545657015591
76.73521850899743, 0.7968819599109133
78.08483290488434, 0.7924276169265034
79.24164524421593, 0.7861915367483296
80.20565552699227, 0.7799554565701561
80.97686375321337, 0.7844097995545658
81.94087403598971, 0.7772828507795102
83.09768637532136, 0.7746102449888642
84.83290488431876, 0.7683741648106905
85.98971722365039, 0.7942093541202673
87.33933161953726, 0.782628062360802
88.30334190231363, 0.7755011135857461
89.26735218508998, 0.7692650334075725
89.84575835475579, 0.7630289532293988
91.19537275064269, 0.7835189309576839
91.77377892030847, 0.7710467706013364
92.54498714652956, 0.7665924276169266
93.89460154241647, 0.7639198218262808
94.66580976863753, 0.758574610244989
96.01542416452443, 0.758574610244989
96.97943444730078, 0.7532293986636972
98.1362467866324, 0.7514476614699332
99.48586118251927, 0.7461024498886415
100.25706940874036, 0.7434298440979956
101.02827763496146, 0.7469933184855235
101.79948586118252, 0.7380846325167039
102.95629820051414, 0.7416481069042318
104.11311053984576, 0.7371937639198218
104.88431876606683, 0.7318485523385301
106.23393316195373, 0.7870824053452117
107.77634961439588, 0.7755011135857461
109.12596401028279, 0.7692650334075725
109.70437017994857, 0.7621380846325168
111.24678663239075, 0.7621380846325168
111.63239074550128, 0.7550111358574612
112.59640102827763, 0.7523385300668153
114.71722365038559, 0.7478841870824054
116.0668380462725, 0.7487750556792874
117.60925449871465, 0.7416481069042318
118.38046272493574, 0.73630289532294
119.53727506426733, 0.7327394209354121
119.9228791773779, 0.7265033407572384
121.07969151670952, 0.7692650334075725
122.62210796915167, 0.7541202672605791
123.97172236503857, 0.7514476614699332
124.55012853470436, 0.7434298440979956
125.12853470437017, 0.7380846325167039
125.89974293059126, 0.7425389755011137
127.44215938303341, 0.7380846325167039
128.98457583547557, 0.73630289532294
129.9485861182519, 0.7300668151447662
130.719794344473, 0.7300668151447662
131.68380462724934, 0.7265033407572384
